DataHora,Satelite,Pais,Estado,Municipio,Bioma,DiaSemChuva,Precipitacao,RiscoFogo,Latitude,Longitude,FRP
2019/08/26 21:44:45,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.0,1.0,-6.55,-54.91,
2019/08/26 21:44:46,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.0,1.0,-6.51,-55.01,
2019/08/26 22:04:33,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,1,0.0,0.9,-8.54,-54.83,
2019/08/26 22:04:35,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,1,0.0,1.0,-8.12,-54.98,
2019/08/26 22:04:35,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,1,0.0,0.8,-8.12,-55.0,
2019/08/27 21:44:41,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.0,0.7,-7.31,-55.11,
2019/08/27 21:44:41,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.0,0.5,-7.29,-55.09,
2019/08/27 21:44:41,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.0,0.5,-7.29,-55.11,
2019/08/27 21:44:41,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.0,0.6,-7.29,-55.13,
2019/08/27 21:44:41,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.0,0.6,-7.27,-55.07,
2019/08/27 21:44:41,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.0,0.5,-7.27,-55.09,
2019/08/27 21:04:36,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.0,1.0,-7.94,-54.83,
2019/08/27 21:04:40,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.0,0.7,-7.31,-55.11,
2019/08/27 21:04:40,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.0,0.5,-7.29,-55.09,
2019/08/27 21:34:32,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.1,1.0,-8.63,-54.89,
2019/08/27 21:34:32,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.1,1.0,-8.63,-54.91,
2019/08/27 21:34:32,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.1,1.0,-8.63,-54.93,
2019/08/27 21:34:32,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.1,1.0,-8.61,-54.91,
2019/08/27 21:34:32,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.1,1.0,-8.61,-54.93,
2019/08/27 21:24:41,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.0,0.6,-7.27,-55.07,
2019/08/27 21:24:41,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.0,0.5,-7.27,-55.09,
2019/08/27 21:24:41,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.0,0.5,-7.25,-55.07,
2019/08/27 21:24:43,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,1.0,-6.92,-55.09,
2019/08/27 21:24:43,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,1.0,-6.92,-55.11,
2019/08/27 21:24:43,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,1.0,-6.9,-55.13,
2019/08/27 21:24:44,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,1.0,-6.88,-55.09,
2019/08/27 21:24:44,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,1.0,-6.88,-55.11,
2019/08/27 21:24:44,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,1.0,-6.79,-55.2,
2019/08/27 21:24:44,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,1.0,-6.71,-55.14,
2019/08/27 21:24:45,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,1.0,-6.62,-55.07,
2019/08/27 21:24:45,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,1.0,-6.62,-55.09,
2019/08/27 21:24:45,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,1.0,-6.6,-55.05,
2019/08/27 21:24:45,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,1.0,-6.6,-55.07,
2019/08/27 21:24:45,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,1.0,-6.6,-55.09,
2019/08/27 21:24:45,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,1.0,-6.51,-55.01,
2019/08/27 21:24:47,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,1.0,-6.47,-55.04,
2019/08/27 21:24:51,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,2,0.6,0.2,-5.73,-53.44,
2019/08/27 21:24:51,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.6,0.2,-5.73,-53.46,
2019/08/27 21:44:32,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.1,1.0,-8.63,-54.89,
2019/08/27 21:44:32,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.1,1.0,-8.63,-54.91,
2019/08/27 21:44:32,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.1,1.0,-8.63,-54.93,
2019/08/27 21:44:32,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.1,1.0,-8.63,-54.95,
2019/08/27 21:44:32,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.1,1.0,-8.61,-54.91,
2019/08/27 21:04:32,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.0,1.0,-8.65,-54.93,
2019/08/27 21:04:32,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.1,1.0,-8.63,-54.89,
2019/08/27 21:04:32,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.1,1.0,-8.63,-54.91,
2019/08/27 21:04:32,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.1,1.0,-8.63,-54.95,
2019/08/27 21:04:32,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.1,1.0,-8.61,-54.89,
2019/08/27 21:04:32,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.1,1.0,-8.61,-54.91,
2019/08/27 21:04:32,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.1,1.0,-8.61,-54.93,
2019/08/27 21:04:32,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.1,1.0,-8.61,-54.95,
2019/08/27 21:04:40,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.0,0.5,-7.29,-55.11,
2019/08/27 21:44:52,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,2,0.6,0.2,-5.73,-53.44,
2019/08/27 21:44:52,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.6,0.2,-5.73,-53.46,
2019/08/27 21:04:36,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,1.0,-7.98,-54.87,
2019/08/27 21:04:36,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,1.0,-7.96,-54.85,
2019/08/27 21:04:36,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,1.0,-7.96,-54.87,
2019/08/27 21:04:40,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.0,0.6,-7.27,-55.07,
2019/08/27 21:04:40,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.0,0.5,-7.27,-55.09,
2019/08/27 21:04:40,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.0,0.5,-7.25,-55.07,
2019/08/27 21:04:40,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.0,0.5,-7.25,-55.09,
2019/08/27 21:04:43,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,1.0,-6.92,-55.09,
2019/08/27 21:04:43,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,1.0,-6.92,-55.11,
2019/08/27 21:04:43,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,1.0,-6.9,-55.07,
2019/08/27 21:04:43,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,1.0,-6.88,-55.09,
2019/08/27 21:04:43,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,1.0,-6.88,-55.11,
2019/08/27 21:04:44,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,1.0,-6.79,-55.2,
2019/08/27 21:04:44,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,1.0,-6.71,-55.14,
2019/08/27 21:04:46,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,1.0,-6.62,-55.07,
2019/08/27 21:04:46,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,1.0,-6.62,-55.09,
2019/08/27 21:04:46,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,1.0,-6.6,-55.05,
2019/08/27 21:04:46,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,1.0,-6.6,-55.07,
2019/08/27 21:04:46,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,1.0,-6.6,-55.09,
2019/08/27 21:04:46,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,1.0,-6.51,-55.01,
2019/08/27 21:04:46,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,1.0,-6.47,-55.04,
2019/08/27 21:04:51,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,2,0.6,0.2,-5.73,-53.44,
2019/08/27 21:04:51,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.6,0.2,-5.73,-53.46,
2019/08/27 21:04:51,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,2,0.5,0.3,-5.71,-53.44,
2019/08/27 21:34:41,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.0,0.5,-7.29,-55.11,
2019/08/27 21:34:41,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.0,0.6,-7.29,-55.13,
2019/08/27 21:34:41,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.0,0.6,-7.27,-55.07,
2019/08/27 21:34:41,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.0,0.5,-7.27,-55.09,
2019/08/27 21:34:43,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,1.0,-6.92,-55.11,
2019/08/27 21:34:44,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,1.0,-6.9,-55.09,
2019/08/27 21:34:44,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,1.0,-6.9,-55.13,
2019/08/27 21:34:44,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,1.0,-6.88,-55.09,
2019/08/27 21:34:44,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,1.0,-6.88,-55.11,
2019/08/27 21:34:44,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,1.0,-6.79,-55.2,
2019/08/27 21:34:45,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,1.0,-6.62,-55.07,
2019/08/27 21:34:45,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,1.0,-6.62,-55.09,
2019/08/27 21:34:45,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,1.0,-6.6,-55.05,
2019/08/27 21:34:45,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,1.0,-6.6,-55.07,
2019/08/27 21:34:45,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,1.0,-6.6,-55.09,
2019/08/27 21:34:46,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,1.0,-6.47,-55.04,
2019/08/27 21:34:50,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,2,0.6,0.2,-5.73,-53.44,
2019/08/27 21:34:50,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.6,0.2,-5.73,-53.46,
2019/08/27 21:24:32,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.1,1.0,-8.63,-54.89,
2019/08/27 21:24:32,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.1,1.0,-8.63,-54.91,
2019/08/27 21:24:32,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.1,1.0,-8.63,-54.93,
2019/08/27 21:24:32,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.1,1.0,-8.61,-54.91,
2019/08/27 21:24:32,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.1,1.0,-8.61,-54.93,
2019/08/27 21:24:36,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,1.0,-7.96,-54.85,
2019/08/27 21:24:36,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,1.0,-7.96,-54.87,
2019/08/27 21:24:40,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.0,0.7,-7.31,-55.11,
2019/08/27 21:24:41,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.0,0.5,-7.29,-55.09,
2019/08/27 21:24:41,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.0,0.5,-7.29,-55.11,
2019/08/27 20:54:31,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.0,1.0,-8.65,-54.91,
2019/08/27 20:54:31,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.0,1.0,-8.65,-54.93,
2019/08/27 20:54:33,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.1,1.0,-8.63,-54.89,
2019/08/27 20:54:33,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.1,1.0,-8.63,-54.91,
2019/08/27 20:54:33,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.1,1.0,-8.63,-54.95,
2019/08/27 20:54:33,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.1,1.0,-8.61,-54.89,
2019/08/27 20:54:33,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.1,1.0,-8.61,-54.91,
2019/08/27 20:54:33,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.1,1.0,-8.61,-54.95,
2019/08/27 20:54:33,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,2,0.0,0.9,-8.54,-54.61,
2019/08/27 20:34:33,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,2,0.3,0.9,-8.55,-54.83,
2019/08/27 20:34:33,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,2,0.0,0.9,-8.54,-54.61,
2019/08/27 20:34:33,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,2,0.0,0.9,-8.54,-54.63,
2019/08/27 20:34:35,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,1.0,-8.11,-54.82,
2019/08/27 20:34:35,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,1.0,-8.09,-54.8,
2019/08/27 20:34:35,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,1.0,-8.09,-54.82,
2019/08/27 20:34:37,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,1.0,-7.96,-54.85,
2019/08/27 20:34:45,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,1.0,-6.64,-55.07,
2019/08/27 20:34:45,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,1.0,-6.62,-55.05,
2019/08/27 20:34:45,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,1.0,-6.62,-55.07,
2019/08/27 20:34:45,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,1.0,-6.62,-55.09,
2019/08/27 20:34:45,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,1.0,-6.6,-55.05,
2019/08/27 20:34:45,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,1.0,-6.6,-55.07,
2019/08/27 20:34:45,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,1.0,-6.6,-55.09,
2019/08/27 20:34:46,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,1.0,-6.51,-55.01,
2019/08/27 20:34:46,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,1.0,-6.47,-55.04,
2019/08/27 20:34:46,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,1.0,-6.45,-55.04,
2019/08/27 20:34:51,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,2,0.6,0.2,-5.73,-53.44,
2019/08/27 20:34:51,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.6,0.2,-5.73,-53.46,
2019/08/27 20:34:51,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,2,0.5,0.3,-5.71,-53.44,
2019/08/24 23:14:46,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,0,0.3,0.8,-6.49,-55.03,
2019/08/24 23:14:46,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,0,0.4,0.9,-6.47,-55.04,
2019/08/27 20:34:37,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.0,1.0,-7.94,-54.83,
2019/08/27 20:34:32,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.0,1.0,-8.65,-54.91,
2019/08/27 20:34:32,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.0,1.0,-8.65,-54.93,
2019/08/27 20:34:32,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.0,1.0,-8.65,-54.95,
2019/08/27 20:34:32,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.1,1.0,-8.63,-54.89,
2019/08/27 20:34:32,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.1,1.0,-8.63,-54.95,
2019/08/27 20:34:32,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.1,1.0,-8.61,-54.89,
2019/08/27 20:34:32,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.1,1.0,-8.61,-54.91,
2019/08/27 20:34:32,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.1,1.0,-8.61,-54.93,
2019/08/27 20:34:41,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.0,0.7,-7.31,-55.11,
2019/08/27 20:34:41,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.0,0.5,-7.29,-55.09,
2019/08/27 20:34:41,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.0,0.5,-7.29,-55.11,
2019/08/27 20:34:41,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.0,0.6,-7.29,-55.13,
2019/08/27 20:34:41,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.0,0.6,-7.27,-55.07,
2019/08/27 20:34:41,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.0,0.5,-7.27,-55.09,
2019/08/27 20:34:41,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.0,0.5,-7.25,-55.07,
2019/08/27 20:34:41,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.0,0.5,-7.25,-55.09,
2019/08/27 20:34:43,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,1.0,-6.92,-55.09,
2019/08/27 20:34:43,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,1.0,-6.92,-55.11,
2019/08/27 20:34:43,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,1.0,-6.92,-55.17,
2019/08/27 20:34:43,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,1.0,-6.9,-55.07,
2019/08/27 20:34:43,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,1.0,-6.9,-55.13,
2019/08/27 20:34:43,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,1.0,-6.88,-55.09,
2019/08/27 20:34:43,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,1.0,-6.88,-55.11,
2019/08/27 20:34:43,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,1.0,-6.79,-55.2,
2019/08/27 20:24:36,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,1.0,-8.09,-54.82,
2019/08/27 20:24:36,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,1.0,-7.98,-54.87,
2019/08/27 20:24:37,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,1.0,-7.96,-54.85,
2019/08/27 20:24:37,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,1.0,-7.96,-54.87,
2019/08/27 20:24:41,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.0,0.7,-7.31,-55.11,
2019/08/27 20:24:41,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.0,0.5,-7.29,-55.09,
2019/08/27 20:24:41,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.0,0.5,-7.29,-55.11,
2019/08/27 20:24:41,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.0,0.6,-7.29,-55.13,
2019/08/27 20:24:41,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.0,0.6,-7.27,-55.07,
2019/08/27 20:24:41,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.0,0.5,-7.27,-55.09,
2019/08/27 20:24:41,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.0,0.5,-7.25,-55.07,
2019/08/27 20:24:44,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,1.0,-6.92,-55.09,
2019/08/27 20:24:44,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,1.0,-6.92,-55.11,
2019/08/27 20:24:44,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,1.0,-6.88,-55.09,
2019/08/27 20:24:44,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,1.0,-6.79,-55.2,
2019/08/27 20:24:45,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,1.0,-6.71,-55.14,
2019/08/27 20:24:45,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,5,0.0,1.0,-6.69,-55.14,
2019/08/27 20:24:45,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,1.0,-6.64,-55.07,
2019/08/27 20:24:45,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,1.0,-6.64,-55.09,
2019/08/27 20:24:45,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,1.0,-6.62,-55.05,
2019/08/27 20:24:45,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,1.0,-6.62,-55.09,
2019/08/27 20:24:45,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,1.0,-6.6,-55.05,
2019/08/27 20:24:45,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,1.0,-6.6,-55.07,
2019/08/27 20:24:45,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,1.0,-6.6,-55.09,
2019/08/27 20:24:46,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,1.0,-6.51,-55.01,
2019/08/27 20:24:46,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,1.0,-6.47,-55.04,
2019/08/27 20:24:51,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,2,0.6,0.2,-5.73,-53.44,
2019/08/27 20:24:51,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.6,0.2,-5.73,-53.46,
2019/08/27 20:24:51,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,2,0.5,0.3,-5.71,-53.44,
2019/08/27 20:54:37,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,1.0,-7.96,-54.85,
2019/08/27 20:54:37,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,1.0,-7.96,-54.87,
2019/08/27 20:54:40,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.0,0.7,-7.31,-55.11,
2019/08/27 20:54:40,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.0,0.5,-7.29,-55.09,
2019/08/27 20:54:40,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.0,0.5,-7.29,-55.11,
2019/08/27 20:54:40,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.0,0.6,-7.29,-55.13,
2019/08/27 20:54:40,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.0,0.6,-7.27,-55.07,
2019/08/27 20:54:40,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.0,0.5,-7.27,-55.09,
2019/08/27 20:54:40,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.0,0.5,-7.25,-55.07,
2019/08/27 20:54:40,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.0,0.5,-7.25,-55.09,
2019/08/27 20:54:43,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,1.0,-6.92,-55.09,
2019/08/27 20:54:43,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,1.0,-6.92,-55.11,
2019/08/27 20:54:43,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,1.0,-6.9,-55.07,
2019/08/27 20:54:43,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,1.0,-6.88,-55.09,
2019/08/27 20:54:43,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,1.0,-6.88,-55.11,
2019/08/27 20:54:44,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,1.0,-6.79,-55.2,
2019/08/27 20:54:44,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,1.0,-6.71,-55.14,
2019/08/27 20:54:44,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,1.0,-6.64,-55.07,
2019/08/27 20:54:44,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,1.0,-6.64,-55.09,
2019/08/27 20:54:46,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,1.0,-6.62,-55.07,
